,Open,High,Low,Close,Adj Close,Volume,date,Dates,Time
1335,2741.60009765625,2745.9599609375,2733.0,2733.480712890625,2733.480712890625,92395,2021-10-05 14:30:00-04:00,2021-10-05,14:30:00
1336,2732.929931640625,2736.455078125,2720.070068359375,2723.5400390625,2723.5400390625,157137,2021-10-05 15:30:00-04:00,2021-10-05,15:30:00
1337,2692.510009765625,2744.909912109375,2689.72998046875,2736.6298828125,2736.6298828125,300330,2021-10-06 09:30:00-04:00,2021-10-06,09:30:00
1338,2735.570068359375,2740.715087890625,2721.805908203125,2728.340087890625,2728.340087890625,107539,2021-10-06 10:30:00-04:00,2021-10-06,10:30:00
1339,2727.169921875,2738.93994140625,2724.080078125,2724.1201171875,2724.1201171875,70257,2021-10-06 11:30:00-04:00,2021-10-06,11:30:00
1340,2726.610107421875,2735.179931640625,2720.010009765625,2734.97998046875,2734.97998046875,55490,2021-10-06 12:30:00-04:00,2021-10-06,12:30:00
1341,2738.739990234375,2757.0400390625,2736.97998046875,2754.780029296875,2754.780029296875,104571,2021-10-06 13:30:00-04:00,2021-10-06,13:30:00
1342,2753.60009765625,2756.929931640625,2744.0,2748.139892578125,2748.139892578125,83706,2021-10-06 14:30:00-04:00,2021-10-06,14:30:00
1343,2747.0400390625,2749.969970703125,2740.4501953125,2748.85009765625,2748.85009765625,149589,2021-10-06 15:30:00-04:00,2021-10-06,15:30:00
1344,2777.260009765625,2800.830078125,2771.260009765625,2797.889892578125,2797.889892578125,256048,2021-10-07 09:30:00-04:00,2021-10-07,09:30:00
1345,2797.260009765625,2803.0,2795.5,2797.830078125,2797.830078125,100577,2021-10-07 10:30:00-04:00,2021-10-07,10:30:00
1346,2798.760009765625,2803.089111328125,2795.419921875,2797.442138671875,2797.442138671875,71790,2021-10-07 11:30:00-04:00,2021-10-07,11:30:00
1347,2799.215087890625,2801.77001953125,2796.739990234375,2798.7099609375,2798.7099609375,47953,2021-10-07 12:30:00-04:00,2021-10-07,12:30:00
1348,2799.610107421875,2799.89990234375,2792.1201171875,2794.31005859375,2794.31005859375,72189,2021-10-07 13:30:00-04:00,2021-10-07,13:30:00
1349,2794.050048828125,2794.6298828125,2787.080078125,2793.159912109375,2793.159912109375,84247,2021-10-07 14:30:00-04:00,2021-10-07,14:30:00
1350,2793.2099609375,2795.77001953125,2781.5,2785.85009765625,2785.85009765625,144862,2021-10-07 15:30:00-04:00,2021-10-07,15:30:00
1351,2797.1298828125,2806.340087890625,2790.986572265625,2798.0,2798.0,172130,2021-10-08 09:30:00-04:00,2021-10-08,09:30:00
1352,2799.205078125,2799.89990234375,2788.5869140625,2794.22998046875,2794.22998046875,78330,2021-10-08 10:30:00-04:00,2021-10-08,10:30:00
1353,2792.905029296875,2799.22998046875,2791.06005859375,2796.10009765625,2796.10009765625,76502,2021-10-08 11:30:00-04:00,2021-10-08,11:30:00
1354,2795.6201171875,2800.550048828125,2790.969970703125,2792.179931640625,2792.179931640625,57888,2021-10-08 12:30:00-04:00,2021-10-08,12:30:00
1355,2792.179931640625,2803.6201171875,2789.929931640625,2802.719970703125,2802.719970703125,67337,2021-10-08 13:30:00-04:00,2021-10-08,13:30:00
1356,2803.60009765625,2805.760009765625,2798.590087890625,2798.590087890625,2798.590087890625,86126,2021-10-08 14:30:00-04:00,2021-10-08,14:30:00
1357,2799.469970703125,2801.8701171875,2791.64990234375,2801.1201171875,2801.1201171875,181410,2021-10-08 15:30:00-04:00,2021-10-08,15:30:00
1358,2796.0,2814.0,2788.0,2809.85009765625,2809.85009765625,193723,2021-10-11 09:30:00-04:00,2021-10-11,09:30:00
1359,2811.0673828125,2815.080078125,2803.517333984375,2808.679931640625,2808.679931640625,92663,2021-10-11 10:30:00-04:00,2021-10-11,10:30:00
1360,2810.010009765625,2815.2724609375,2803.2099609375,2808.22998046875,2808.22998046875,70554,2021-10-11 11:30:00-04:00,2021-10-11,11:30:00
1361,2808.22998046875,2810.205078125,2790.949951171875,2794.0,2794.0,83625,2021-10-11 12:30:00-04:00,2021-10-11,12:30:00
1362,2793.31005859375,2804.449951171875,2791.800048828125,2798.02001953125,2798.02001953125,74457,2021-10-11 13:30:00-04:00,2021-10-11,13:30:00
1363,2798.840087890625,2801.31005859375,2792.570068359375,2793.18505859375,2793.18505859375,62541,2021-10-11 14:30:00-04:00,2021-10-11,14:30:00
1364,2792.929931640625,2794.510009765625,2776.1298828125,2776.159912109375,2776.159912109375,141413,2021-10-11 15:30:00-04:00,2021-10-11,15:30:00
1365,2792.75,2793.89990234375,2730.0,2747.449951171875,2747.449951171875,330378,2021-10-12 09:30:00-04:00,2021-10-12,09:30:00
1366,2747.010009765625,2749.699951171875,2732.77001953125,2746.159912109375,2746.159912109375,121335,2021-10-12 10:30:00-04:00,2021-10-12,10:30:00
1367,2747.340087890625,2753.615478515625,2737.1650390625,2744.9951171875,2744.9951171875,97430,2021-10-12 11:30:00-04:00,2021-10-12,11:30:00
1368,2745.510009765625,2746.2900390625,2725.0,2732.81005859375,2732.81005859375,122516,2021-10-12 12:30:00-04:00,2021-10-12,12:30:00
1369,2732.719970703125,2745.0,2731.31005859375,2740.429931640625,2740.429931640625,106322,2021-10-12 13:30:00-04:00,2021-10-12,13:30:00
1370,2738.7099609375,2744.0400390625,2731.949951171875,2741.090087890625,2741.090087890625,102447,2021-10-12 14:30:00-04:00,2021-10-12,14:30:00
1371,2740.39990234375,2743.517578125,2731.510009765625,2735.0849609375,2735.0849609375,125940,2021-10-12 15:30:00-04:00,2021-10-12,15:30:00
1372,2755.0,2765.60009765625,2741.949951171875,2741.949951171875,2741.949951171875,190321,2021-10-13 09:30:00-04:00,2021-10-13,09:30:00
1373,2741.7900390625,2755.669921875,2741.7900390625,2745.330078125,2745.330078125,83012,2021-10-13 10:30:00-04:00,2021-10-13,10:30:00
1374,2746.06005859375,2757.889892578125,2739.530029296875,2757.889892578125,2757.889892578125,71973,2021-10-13 11:30:00-04:00,2021-10-13,11:30:00
1375,2758.5400390625,2763.7060546875,2751.93994140625,2763.4931640625,2763.4931640625,46452,2021-10-13 12:30:00-04:00,2021-10-13,12:30:00
1376,2763.25,2771.0,2756.215087890625,2759.77001953125,2759.77001953125,77358,2021-10-13 13:30:00-04:00,2021-10-13,13:30:00
1377,2759.510009765625,2762.60009765625,2754.85009765625,2758.6298828125,2758.6298828125,56527,2021-10-13 14:30:00-04:00,2021-10-13,14:30:00
1378,2758.68994140625,2761.72509765625,2755.860107421875,2761.330078125,2761.330078125,116356,2021-10-13 15:30:00-04:00,2021-10-13,15:30:00
1379,2799.0400390625,2820.8701171875,2786.780029296875,2815.080078125,2815.080078125,284953,2021-10-14 09:30:00-04:00,2021-10-14,09:30:00
1380,2816.72998046875,2827.527099609375,2814.830078125,2821.3798828125,2821.3798828125,130507,2021-10-14 10:30:00-04:00,2021-10-14,10:30:00
1381,2821.8701171875,2827.0,2817.97998046875,2824.4599609375,2824.4599609375,92667,2021-10-14 11:30:00-04:00,2021-10-14,11:30:00
1382,2825.719970703125,2827.25,2823.02001953125,2824.909912109375,2824.909912109375,71617,2021-10-14 12:30:00-04:00,2021-10-14,12:30:00
1383,2825.5,2830.89990234375,2825.489990234375,2829.669921875,2829.669921875,74399,2021-10-14 13:30:00-04:00,2021-10-14,13:30:00
1384,2828.89501953125,2831.989990234375,2822.610107421875,2826.5,2826.5,92772,2021-10-14 14:30:00-04:00,2021-10-14,14:30:00
1385,2826.5,2833.030029296875,2823.830078125,2828.2099609375,2828.2099609375,146070,2021-10-14 15:30:00-04:00,2021-10-14,15:30:00
1386,2844.0,2844.0,2821.860107421875,2825.18994140625,2825.18994140625,277982,2021-10-15 09:30:00-04:00,2021-10-15,09:30:00
1387,2825.580078125,2837.110107421875,2821.2900390625,2828.68994140625,2828.68994140625,162980,2021-10-15 10:30:00-04:00,2021-10-15,10:30:00
1388,2828.860107421875,2830.0,2821.530029296875,2825.070068359375,2825.070068359375,82038,2021-10-15 11:30:00-04:00,2021-10-15,11:30:00
1389,2825.300048828125,2830.35009765625,2823.02001953125,2828.64990234375,2828.64990234375,71430,2021-10-15 12:30:00-04:00,2021-10-15,12:30:00
1390,2828.840087890625,2831.2900390625,2827.675048828125,2829.43994140625,2829.43994140625,70856,2021-10-15 13:30:00-04:00,2021-10-15,13:30:00
1391,2829.719970703125,2835.580078125,2827.760009765625,2835.56005859375,2835.56005859375,103639,2021-10-15 14:30:00-04:00,2021-10-15,14:30:00
1392,2835.550048828125,2836.139892578125,2830.079833984375,2834.110107421875,2834.110107421875,152139,2021-10-15 15:30:00-04:00,2021-10-15,15:30:00
1393,2824.27001953125,2848.089111328125,2824.27001953125,2845.1171875,2845.1171875,183868,2021-10-18 09:30:00-04:00,2021-10-18,09:30:00
1394,2844.56005859375,2844.56005859375,2837.68994140625,2839.02001953125,2839.02001953125,79451,2021-10-18 10:30:00-04:00,2021-10-18,10:30:00
1395,2839.543701171875,2841.02001953125,2834.0,2836.739990234375,2836.739990234375,62588,2021-10-18 11:30:00-04:00,2021-10-18,11:30:00
1396,2836.739990234375,2844.614990234375,2835.2900390625,2844.614990234375,2844.614990234375,58793,2021-10-18 12:30:00-04:00,2021-10-18,12:30:00
1397,2844.639892578125,2854.050048828125,2844.186279296875,2849.97998046875,2849.97998046875,114121,2021-10-18 13:30:00-04:00,2021-10-18,13:30:00
1398,2850.0400390625,2857.0,2850.0400390625,2854.47998046875,2854.47998046875,61419,2021-10-18 14:30:00-04:00,2021-10-18,14:30:00
1399,2854.85009765625,2859.97509765625,2852.080078125,2857.659912109375,2857.659912109375,117451,2021-10-18 15:30:00-04:00,2021-10-18,15:30:00
1400,2865.830078125,2882.139892578125,2861.919921875,2869.010009765625,2869.010009765625,205678,2021-10-19 09:30:00-04:00,2021-10-19,09:30:00
1401,2869.659912109375,2873.506103515625,2864.800048828125,2873.0,2873.0,95380,2021-10-19 10:30:00-04:00,2021-10-19,10:30:00
1402,2872.75,2876.030029296875,2866.635986328125,2872.0,2872.0,64410,2021-10-19 11:30:00-04:00,2021-10-19,11:30:00
1403,2872.0,2875.989990234375,2871.8798828125,2875.070068359375,2875.070068359375,45790,2021-10-19 12:30:00-04:00,2021-10-19,12:30:00
1404,2874.75,2878.78662109375,2871.199951171875,2871.199951171875,2871.199951171875,66157,2021-10-19 13:30:00-04:00,2021-10-19,13:30:00
1405,2871.780029296875,2877.489990234375,2869.574951171875,2877.0,2877.0,68678,2021-10-19 14:30:00-04:00,2021-10-19,14:30:00
1406,2875.77001953125,2878.860107421875,2873.280029296875,2877.889892578125,2877.889892578125,98707,2021-10-19 15:30:00-04:00,2021-10-19,15:30:00
1407,2884.449951171875,2884.955078125,2863.175048828125,2866.080078125,2866.080078125,163902,2021-10-20 09:30:00-04:00,2021-10-20,09:30:00
1408,2866.0,2870.5,2847.080078125,2855.614990234375,2855.614990234375,139257,2021-10-20 10:30:00-04:00,2021-10-20,10:30:00
1409,2857.14990234375,2863.9296875,2851.070068359375,2851.1201171875,2851.1201171875,80283,2021-10-20 11:30:00-04:00,2021-10-20,11:30:00
1410,2850.14990234375,2853.530029296875,2838.239990234375,2844.6650390625,2844.6650390625,144543,2021-10-20 12:30:00-04:00,2021-10-20,12:30:00
1411,2845.2451171875,2853.0400390625,2845.0,2849.419921875,2849.419921875,84090,2021-10-20 13:30:00-04:00,2021-10-20,13:30:00
1412,2849.47998046875,2852.030029296875,2847.919921875,2851.110107421875,2851.110107421875,67856,2021-10-20 14:30:00-04:00,2021-10-20,14:30:00
1413,2850.570068359375,2851.669921875,2842.110107421875,2850.56005859375,2850.56005859375,128980,2021-10-20 15:30:00-04:00,2021-10-20,15:30:00
1414,2845.639892578125,2854.89990234375,2833.360107421875,2854.860107421875,2854.860107421875,178110,2021-10-21 09:30:00-04:00,2021-10-21,09:30:00
1415,2854.5,2854.699951171875,2844.0400390625,2846.590087890625,2846.590087890625,63166,2021-10-21 10:30:00-04:00,2021-10-21,10:30:00
1416,2846.215087890625,2848.47998046875,2832.739990234375,2843.340087890625,2843.340087890625,112399,2021-10-21 11:30:00-04:00,2021-10-21,11:30:00
1417,2843.080078125,2844.35009765625,2839.010009765625,2842.929931640625,2842.929931640625,53340,2021-10-21 12:30:00-04:00,2021-10-21,12:30:00
1418,2842.969970703125,2844.860107421875,2839.699951171875,2843.840087890625,2843.840087890625,46862,2021-10-21 13:30:00-04:00,2021-10-21,13:30:00
1419,2842.989990234375,2854.449951171875,2841.8798828125,2853.14990234375,2853.14990234375,73400,2021-10-21 14:30:00-04:00,2021-10-21,14:30:00
1420,2853.239990234375,2856.989990234375,2849.0,2854.35009765625,2854.35009765625,76892,2021-10-21 15:30:00-04:00,2021-10-21,15:30:00
1421,2807.02001953125,2831.169921875,2765.3681640625,2791.33349609375,2791.33349609375,495503,2021-10-22 09:30:00-04:00,2021-10-22,09:30:00
1422,2792.0,2792.0,2757.909912109375,2764.989013671875,2764.989013671875,211187,2021-10-22 10:30:00-04:00,2021-10-22,10:30:00
1423,2764.5400390625,2767.090087890625,2743.409912109375,2751.69384765625,2751.69384765625,225635,2021-10-22 11:30:00-04:00,2021-10-22,11:30:00
1424,2752.7900390625,2768.419921875,2752.260009765625,2757.282470703125,2757.282470703125,112584,2021-10-22 12:30:00-04:00,2021-10-22,12:30:00
1425,2756.64990234375,2765.6630859375,2754.14501953125,2762.683837890625,2762.683837890625,69435,2021-10-22 13:30:00-04:00,2021-10-22,13:30:00
1426,2763.469970703125,2772.830078125,2763.469970703125,2769.695068359375,2769.695068359375,104204,2021-10-22 14:30:00-04:00,2021-10-22,14:30:00
1427,2770.0,2777.3798828125,2769.340087890625,2773.10009765625,2773.10009765625,174646,2021-10-22 15:30:00-04:00,2021-10-22,15:30:00
1428,2776.824951171875,2783.02001953125,2734.969970703125,2768.669921875,2768.669921875,263512,2021-10-25 09:30:00-04:00,2021-10-25,09:30:00
1429,2769.080078125,2773.659912109375,2756.343505859375,2772.719970703125,2772.719970703125,122662,2021-10-25 10:30:00-04:00,2021-10-25,10:30:00
1430,2772.280029296875,2774.280029296875,2760.72998046875,2774.280029296875,2774.280029296875,103199,2021-10-25 11:30:00-04:00,2021-10-25,11:30:00
1431,2774.280029296875,2784.115966796875,2774.14990234375,2780.014892578125,2780.014892578125,79008,2021-10-25 12:30:00-04:00,2021-10-25,12:30:00
1432,2779.630126953125,2780.0,2765.429931640625,2769.43603515625,2769.43603515625,100829,2021-10-25 13:30:00-04:00,2021-10-25,13:30:00
1433,2769.969970703125,2774.2099609375,2768.10009765625,2772.22998046875,2772.22998046875,83056,2021-10-25 14:30:00-04:00,2021-10-25,14:30:00
1434,2772.25,2779.02001953125,2769.580078125,2773.10009765625,2773.10009765625,131583,2021-10-25 15:30:00-04:00,2021-10-25,15:30:00
1435,2808.0,2816.550048828125,2789.5400390625,2795.070068359375,2795.070068359375,318321,2021-10-26 09:30:00-04:00,2021-10-26,09:30:00
1436,2796.60009765625,2800.39990234375,2788.43994140625,2797.080078125,2797.080078125,162926,2021-10-26 10:30:00-04:00,2021-10-26,10:30:00
1437,2797.590087890625,2798.050048828125,2780.110107421875,2794.0,2794.0,116865,2021-10-26 11:30:00-04:00,2021-10-26,11:30:00
1438,2793.52001953125,2805.219970703125,2788.969970703125,2801.780029296875,2801.780029296875,150544,2021-10-26 12:30:00-04:00,2021-10-26,12:30:00
1439,2802.155029296875,2808.93115234375,2797.760009765625,2797.760009765625,2797.760009765625,112856,2021-10-26 13:30:00-04:00,2021-10-26,13:30:00
1440,2799.35009765625,2800.889892578125,2795.030029296875,2795.75,2795.75,107436,2021-10-26 14:30:00-04:00,2021-10-26,14:30:00
1441,2795.889892578125,2801.97998046875,2792.8798828125,2794.530029296875,2794.530029296875,196774,2021-10-26 15:30:00-04:00,2021-10-26,15:30:00
1442,2827.18994140625,2893.0,2807.635009765625,2892.989990234375,2892.989990234375,571408,2021-10-27 09:30:00-04:00,2021-10-27,09:30:00
1443,2894.485107421875,2921.2900390625,2872.75,2920.97998046875,2920.97998046875,399042,2021-10-27 10:30:00-04:00,2021-10-27,10:30:00
1444,2921.352294921875,2982.360107421875,2914.875,2959.14990234375,2959.14990234375,403002,2021-10-27 11:30:00-04:00,2021-10-27,11:30:00
1445,2962.7900390625,2978.81494140625,2959.010009765625,2972.080078125,2972.080078125,229980,2021-10-27 12:30:00-04:00,2021-10-27,12:30:00
1446,2971.539794921875,2975.7548828125,2962.5400390625,2971.8427734375,2971.8427734375,168660,2021-10-27 13:30:00-04:00,2021-10-27,13:30:00
1447,2970.824951171875,2970.830078125,2944.738037109375,2954.6298828125,2954.6298828125,245291,2021-10-27 14:30:00-04:00,2021-10-27,14:30:00
1448,2953.760009765625,2959.44921875,2926.18994140625,2926.18994140625,2926.18994140625,307865,2021-10-27 15:30:00-04:00,2021-10-27,15:30:00
1449,2945.97998046875,2948.489990234375,2895.27001953125,2911.949951171875,2911.949951171875,472575,2021-10-28 09:30:00-04:00,2021-10-28,09:30:00
1450,2912.10888671875,2928.909912109375,2902.659912109375,2928.909912109375,2928.909912109375,276204,2021-10-28 10:30:00-04:00,2021-10-28,10:30:00
1451,2926.389892578125,2939.139892578125,2924.39990234375,2931.209228515625,2931.209228515625,151053,2021-10-28 11:30:00-04:00,2021-10-28,11:30:00
1452,2931.56005859375,2935.93994140625,2924.35009765625,2930.669921875,2930.669921875,96640,2021-10-28 12:30:00-04:00,2021-10-28,12:30:00
1453,2929.820068359375,2932.97998046875,2923.18994140625,2926.360107421875,2926.360107421875,86319,2021-10-28 13:30:00-04:00,2021-10-28,13:30:00
1454,2927.669921875,2929.25,2914.070068359375,2923.830078125,2923.830078125,133805,2021-10-28 14:30:00-04:00,2021-10-28,14:30:00
1455,2924.14990234375,2926.929931640625,2916.169921875,2922.570068359375,2922.570068359375,176194,2021-10-28 15:30:00-04:00,2021-10-28,15:30:00
1456,2910.39990234375,2934.860107421875,2904.090087890625,2934.389892578125,2934.389892578125,284070,2021-10-29 09:30:00-04:00,2021-10-29,09:30:00
1457,2934.320068359375,2962.949951171875,2925.1201171875,2957.800048828125,2957.800048828125,242166,2021-10-29 10:30:00-04:00,2021-10-29,10:30:00
1458,2957.330078125,2967.74267578125,2953.52001953125,2964.6201171875,2964.6201171875,148143,2021-10-29 11:30:00-04:00,2021-10-29,11:30:00
1459,2964.7099609375,2964.75,2952.780029296875,2958.070068359375,2958.070068359375,113803,2021-10-29 12:30:00-04:00,2021-10-29,12:30:00
1460,2958.10009765625,2958.219970703125,2940.969970703125,2941.64501953125,2941.64501953125,102373,2021-10-29 13:30:00-04:00,2021-10-29,13:30:00
1461,2940.196533203125,2958.659912109375,2939.205078125,2957.0400390625,2957.0400390625,110733,2021-10-29 14:30:00-04:00,2021-10-29,14:30:00
1462,2957.340087890625,2972.260009765625,2957.010009765625,2966.330078125,2966.330078125,202703,2021-10-29 15:30:00-04:00,2021-10-29,15:30:00
1463,2959.9599609375,2959.9599609375,2905.909912109375,2917.9931640625,2917.9931640625,395262,2021-11-01 09:30:00-04:00,2021-11-01,09:30:00
1464,2918.43505859375,2924.840087890625,2909.10009765625,2915.554931640625,2915.554931640625,162554,2021-11-01 10:30:00-04:00,2021-11-01,10:30:00
1465,2915.52001953125,2917.7099609375,2907.780029296875,2910.47998046875,2910.47998046875,115829,2021-11-01 11:30:00-04:00,2021-11-01,11:30:00
1466,2910.010009765625,2913.800048828125,2903.68994140625,2910.929931640625,2910.929931640625,131122,2021-11-01 12:30:00-04:00,2021-11-01,12:30:00
1467,2910.52001953125,2910.52001953125,2882.820068359375,2885.7900390625,2885.7900390625,169246,2021-11-01 13:30:00-04:00,2021-11-01,13:30:00
1468,2887.0,2887.929931640625,2878.300048828125,2883.950439453125,2883.950439453125,123292,2021-11-01 14:30:00-04:00,2021-11-01,14:30:00
1469,2883.68994140625,2884.739990234375,2871.590087890625,2874.610107421875,2874.610107421875,305955,2021-11-01 15:30:00-04:00,2021-11-01,15:30:00
1470,2896.187744140625,2933.489990234375,2892.820068359375,2932.280029296875,2932.280029296875,314306,2021-11-02 09:30:00-04:00,2021-11-02,09:30:00
1471,2931.0234375,2938.409912109375,2915.260009765625,2930.8798828125,2930.8798828125,153782,2021-11-02 10:30:00-04:00,2021-11-02,10:30:00
1472,2930.933837890625,2931.0,2904.949951171875,2920.0,2920.0,118552,2021-11-02 11:30:00-04:00,2021-11-02,11:30:00
1473,2919.715087890625,2924.780029296875,2911.19091796875,2911.530029296875,2911.530029296875,86789,2021-11-02 12:30:00-04:00,2021-11-02,12:30:00
1474,2910.580078125,2915.20849609375,2903.560302734375,2907.14990234375,2907.14990234375,64732,2021-11-02 13:30:00-04:00,2021-11-02,13:30:00
1475,2906.35009765625,2910.840087890625,2898.840087890625,2908.949951171875,2908.949951171875,90440,2021-11-02 14:30:00-04:00,2021-11-02,14:30:00
1476,2909.679931640625,2920.090087890625,2908.0,2917.260009765625,2917.260009765625,126410,2021-11-02 15:30:00-04:00,2021-11-02,15:30:00
1477,2925.5,2927.2900390625,2904.260009765625,2910.590087890625,2910.590087890625,191073,2021-11-03 09:30:00-04:00,2021-11-03,09:30:00
1478,2910.610107421875,2913.419921875,2903.06005859375,2912.8701171875,2912.8701171875,96120,2021-11-03 10:30:00-04:00,2021-11-03,10:30:00
1479,2912.06005859375,2927.199951171875,2910.89990234375,2919.02001953125,2919.02001953125,69862,2021-11-03 11:30:00-04:00,2021-11-03,11:30:00
1480,2918.1201171875,2918.1201171875,2901.070068359375,2902.469970703125,2902.469970703125,99580,2021-11-03 12:30:00-04:00,2021-11-03,12:30:00
1481,2903.6298828125,2922.8701171875,2903.6298828125,2916.7900390625,2916.7900390625,98872,2021-11-03 13:30:00-04:00,2021-11-03,13:30:00
1482,2916.7900390625,2927.817626953125,2908.2548828125,2927.5,2927.5,108723,2021-11-03 14:30:00-04:00,2021-11-03,14:30:00
1483,2927.26904296875,2938.2099609375,2927.260009765625,2936.449951171875,2936.449951171875,118476,2021-11-03 15:30:00-04:00,2021-11-03,15:30:00
1484,2944.0,2971.159912109375,2933.010009765625,2969.110107421875,2969.110107421875,276859,2021-11-04 09:30:00-04:00,2021-11-04,09:30:00
1485,2969.1298828125,2999.0,2969.1298828125,2975.0,2975.0,283222,2021-11-04 10:30:00-04:00,2021-11-04,10:30:00
1486,2974.989990234375,2984.25,2964.794921875,2978.0,2978.0,129606,2021-11-04 11:30:00-04:00,2021-11-04,11:30:00
1487,2977.1201171875,2980.050048828125,2969.21728515625,2978.9609375,2978.9609375,97528,2021-11-04 12:30:00-04:00,2021-11-04,12:30:00
1488,2979.28173828125,2987.030029296875,2975.050048828125,2983.580078125,2983.580078125,156082,2021-11-04 13:30:00-04:00,2021-11-04,13:30:00
1489,2984.7099609375,2984.7099609375,2973.85009765625,2978.35009765625,2978.35009765625,77037,2021-11-04 14:30:00-04:00,2021-11-04,14:30:00
1490,2978.1298828125,2980.4580078125,2967.324951171875,2973.669921875,2973.669921875,116043,2021-11-04 15:30:00-04:00,2021-11-04,15:30:00
1491,2987.070068359375,3011.41455078125,2982.840087890625,3006.64501953125,3006.64501953125,303234,2021-11-05 09:30:00-04:00,2021-11-05,09:30:00
1492,3005.0,3009.300048828125,2992.52490234375,2995.81005859375,2995.81005859375,127962,2021-11-05 10:30:00-04:00,2021-11-05,10:30:00
1493,2995.2099609375,3004.97998046875,2995.2099609375,3002.639892578125,3002.639892578125,87154,2021-11-05 11:30:00-04:00,2021-11-05,11:30:00
1494,3001.83740234375,3002.919921875,2974.81005859375,2974.81005859375,2974.81005859375,107990,2021-11-05 12:30:00-04:00,2021-11-05,12:30:00
1495,2975.5400390625,2993.77001953125,2973.0400390625,2993.77001953125,2993.77001953125,86491,2021-11-05 13:30:00-04:00,2021-11-05,13:30:00
1496,2994.1298828125,2994.1298828125,2979.860107421875,2984.43994140625,2984.43994140625,69660,2021-11-05 14:30:00-04:00,2021-11-05,14:30:00
1497,2984.247802734375,2991.56005859375,2978.570068359375,2984.280029296875,2984.280029296875,124380,2021-11-05 15:30:00-04:00,2021-11-05,15:30:00
1498,3000.0,3019.3720703125,2983.449951171875,2995.3798828125,2995.3798828125,219282,2021-11-08 09:30:00-05:00,2021-11-08,09:30:00
1499,2995.389892578125,3000.5,2982.89990234375,2996.280029296875,2996.280029296875,84121,2021-11-08 10:30:00-05:00,2021-11-08,10:30:00
1500,2995.8798828125,3002.68994140625,2990.570068359375,2991.830078125,2991.830078125,55825,2021-11-08 11:30:00-05:00,2021-11-08,11:30:00
1501,2992.6201171875,2998.264892578125,2992.570068359375,2996.25,2996.25,41945,2021-11-08 12:30:00-05:00,2021-11-08,12:30:00
1502,2996.5,2998.010009765625,2991.2548828125,2994.14990234375,2994.14990234375,52288,2021-11-08 13:30:00-05:00,2021-11-08,13:30:00
1503,2994.489990234375,2998.52001953125,2993.4599609375,2997.898681640625,2997.898681640625,85520,2021-11-08 14:30:00-05:00,2021-11-08,14:30:00
1504,2998.169921875,2998.169921875,2982.39990234375,2987.18994140625,2987.18994140625,120008,2021-11-08 15:30:00-05:00,2021-11-08,15:30:00
1505,2994.919921875,3007.570068359375,2950.139892578125,2972.5,2972.5,288292,2021-11-09 09:30:00-05:00,2021-11-09,09:30:00
1506,2971.60009765625,2979.25,2966.300048828125,2974.909912109375,2974.909912109375,97223,2021-11-09 10:30:00-05:00,2021-11-09,10:30:00
1507,2974.0,2980.72998046875,2971.080078125,2978.510009765625,2978.510009765625,70533,2021-11-09 11:30:00-05:00,2021-11-09,11:30:00
1508,2978.510009765625,2983.7900390625,2972.659912109375,2972.659912109375,2972.659912109375,56408,2021-11-09 12:30:00-05:00,2021-11-09,12:30:00
1509,2976.06005859375,2976.06005859375,2967.420654296875,2971.669921875,2971.669921875,68075,2021-11-09 13:30:00-05:00,2021-11-09,13:30:00
1510,2972.81005859375,2980.280029296875,2971.429931640625,2979.719970703125,2979.719970703125,57632,2021-11-09 14:30:00-05:00,2021-11-09,14:30:00
1511,2980.679931640625,2989.0,2978.35009765625,2985.22998046875,2985.22998046875,107818,2021-11-09 15:30:00-05:00,2021-11-09,15:30:00
1512,2960.195068359375,2971.39990234375,2924.85009765625,2958.6748046875,2958.6748046875,337117,2021-11-10 09:30:00-05:00,2021-11-10,09:30:00
1513,2958.340087890625,2963.2099609375,2942.47998046875,2957.360107421875,2957.360107421875,114610,2021-11-10 10:30:00-05:00,2021-11-10,10:30:00
1514,2957.360107421875,2958.60009765625,2948.340087890625,2950.52001953125,2950.52001953125,65346,2021-11-10 11:30:00-05:00,2021-11-10,11:30:00
1515,2952.110107421875,2955.1298828125,2935.0,2941.39990234375,2941.39990234375,94502,2021-11-10 12:30:00-05:00,2021-11-10,12:30:00
1516,2940.929931640625,2944.169921875,2915.780029296875,2917.010009765625,2917.010009765625,127226,2021-11-10 13:30:00-05:00,2021-11-10,13:30:00
1517,2917.89990234375,2930.570068359375,2906.5,2927.0,2927.0,120060,2021-11-10 14:30:00-05:00,2021-11-10,14:30:00
1518,2928.5400390625,2939.199951171875,2923.0,2932.52001953125,2932.52001953125,128053,2021-11-10 15:30:00-05:00,2021-11-10,15:30:00
1519,2942.139892578125,2968.8798828125,2941.639892578125,2947.56005859375,2947.56005859375,187355,2021-11-11 09:30:00-05:00,2021-11-11,09:30:00
1520,2948.18994140625,2960.7548828125,2948.18994140625,2959.14990234375,2959.14990234375,71798,2021-11-11 10:30:00-05:00,2021-11-11,10:30:00
1521,2956.60009765625,2963.909912109375,2948.75,2952.639892578125,2952.639892578125,47409,2021-11-11 11:30:00-05:00,2021-11-11,11:30:00
1522,2951.4990234375,2957.0,2943.800048828125,2946.659912109375,2946.659912109375,40490,2021-11-11 12:30:00-05:00,2021-11-11,12:30:00
