Hashtag,date,likes,retweets,compound,Weights,Total_Weighted_Score
$FB,2021-12-13 08:00:00,0.0,0.0,0.0,0.01,0.0
$FB,2021-12-13 09:00:00,0.0,0.0,0.0,0.01,0.0
$FB,2021-12-13 10:00:00,0.0,0.0,-0.1806,0.01,-0.001806
$FB,2021-12-13 11:00:00,0.0,0.0,-0.012283333333333335,0.01,-0.00012283333333333338
$FB,2021-12-13 12:00:00,0.0,0.0,-0.07975555555555555,0.01,-0.0007975555555555556
$FB,2021-12-13 13:00:00,0.0,0.0,0.16684000000000002,0.01,0.0016683999999999998
$FB,2021-12-13 14:00:00,0.0,0.02857142857142857,0.17845857142857144,0.29542857142857143,0.0017845857142857143
$FB,2021-12-13 15:00:00,0.0,0.04597701149425287,0.08000459770114943,0.4694252873563219,0.0629562183908046
$FB,2021-12-13 16:00:00,0.0,0.0,0.033304,0.01,0.00033304
$FB,2021-12-13 17:00:00,0.0,0.0,-0.10418235294117648,0.01,-0.0010418235294117647
$FB,2021-12-13 18:00:00,0.0,0.045454545454545456,0.10822727272727274,0.4640909090909091,0.0010822727272727273
$FB,2021-12-13 19:00:00,0.0,0.0,0.1330590909090909,0.01,0.001330590909090909
$FB,2021-12-13 20:00:00,0.0,0.10344827586206896,-0.012520689655172416,1.0434482758620691,0.21476313793103446
$FB,2021-12-13 21:00:00,0.0,0.0,0.1313375,0.01,0.001313375
$FB,2021-12-13 22:00:00,0.0,0.0,-0.020383333333333337,0.01,-0.0002038333333333333
$FB,2021-12-13 23:00:00,0.0,0.08333333333333333,0.019475000000000003,0.8424999999999999,0.00019474999999999996
$FB,2021-12-14 00:00:00,0.0,0.2222222222222222,0.18973333333333334,2.23,-0.11209966666666665
$FB,2021-12-14 01:00:00,0.0,0.0,0.18145,0.01,0.0018145000000000001
$FB,2021-12-14 02:00:00,0.0,0.0,0.2004,0.01,0.002004
$FB,2021-12-14 03:00:00,0.0,0.0,0.041975,0.01,0.0004197500000000001
$FB,2021-12-14 04:00:00,0.0,0.0,0.16032,0.01,0.0016032000000000002
$FB,2021-12-14 05:00:00,0.0,0.0,0.1532,0.01,0.0015320000000000002
$FB,2021-12-14 06:00:00,0.0,0.14285714285714285,0.17782857142857142,1.437142857142857,1.1090984285714287
$FB,2021-12-14 07:00:00,0.0,0.0,0.0,0.01,0.0
$FB,2021-12-14 08:00:00,0.0,0.0,-0.005500000000000005,0.01,-5.499999999999998e-05
$FB,2021-12-14 09:00:00,0.0,0.0,0.07884444444444444,0.01,0.0007884444444444445
$FB,2021-12-14 10:00:00,0.0,0.0,0.3678,0.01,0.003678
$FB,2021-12-14 11:00:00,0.0,0.0,0.05901428571428572,0.01,0.0005901428571428571
$FB,2021-12-14 12:00:00,0.0,0.0,0.045427272727272726,0.01,0.00045427272727272715
$FB,2021-12-14 13:00:00,0.0,0.0,-0.08195,0.01,-0.0008195000000000001
$FB,2021-12-14 14:00:00,0.0,0.0,0.048093750000000005,0.01,0.0004809374999999999
$FB,2021-12-14 15:00:00,0.0,0.0,0.05372631578947368,0.01,0.0005372631578947368
$FB,2021-12-14 16:00:00,0.0,0.0,-0.01179642857142857,0.01,-0.0001179642857142857
$FB,2021-12-14 17:00:00,0.0,0.043478260869565216,0.1259391304347826,0.44434782608695655,-0.1273075652173913
$FB,2021-12-14 18:00:00,0.0,0.07142857142857142,0.14169285714285715,0.7235714285714285,0.0014169285714285714
$FB,2021-12-14 19:00:00,0.0,0.0,0.15755000000000002,0.01,0.0015755
$FB,2021-12-14 20:00:00,0.0,0.038461538461538464,0.07325000000000001,0.3942307692307692,-0.21343773076923075
$FB,2021-12-14 21:00:00,0.0,0.0,0.1660125,0.01,0.0016601250000000001
$FB,2021-12-14 22:00:00,0.0,0.0,0.1365076923076923,0.01,0.0013650769230769228
$FB,2021-12-14 23:00:00,0.0,0.0,0.10265555555555556,0.01,0.0010265555555555557
$FB,2021-12-15 00:00:00,0.0,0.16666666666666666,0.057650000000000014,1.6749999999999998,0.0005764999999999999
$FB,2021-12-15 01:00:00,0.0,0.1,0.33409,1.009,0.7960474
$FB,2021-12-15 02:00:00,0.0,0.0,0.27902499999999997,0.01,0.00279025
$FB,2021-12-15 03:00:00,0.0,0.0,0.10910000000000002,0.01,0.0010910000000000002
$FB,2021-12-15 04:00:00,0.0,0.0,-0.012112499999999998,0.01,-0.00012112500000000003
$FB,2021-12-15 05:00:00,0.0,0.0,0.2202,0.01,0.002202
$FB,2021-12-15 06:00:00,0.0,0.0,0.30802,0.01,0.0030802
$FB,2021-12-15 07:00:00,0.0,0.0,0.0,0.0,0.0
$FB,2021-12-15 08:00:00,0.0,0.0,0.0,0.01,0.0
$FB,2021-12-15 09:00:00,0.0,0.0,-0.1909,0.01,-0.001909
$FB,2021-12-15 10:00:00,0.0,0.0,0.15498333333333333,0.01,0.0015498333333333334
$FB,2021-12-15 11:00:00,0.0,0.0,-0.059199999999999996,0.01,-0.000592
$FB,2021-12-15 12:00:00,0.0,0.0,0.0872,0.01,0.000872
$FB,2021-12-15 13:00:00,0.0,0.1111111111111111,0.07651111111111113,1.12,0.3781651111111111
$FB,2021-12-15 14:00:00,0.0,0.041666666666666664,0.043125000000000004,0.42625,0.00043124999999999994
$FB,2021-12-15 15:00:00,0.0,0.0,-0.01657619047619047,0.01,-0.0001657619047619048
$FB,2021-12-15 16:00:00,0.0,0.043478260869565216,-0.053552173913043476,0.4443478260869565,0.1740288695652174
$FB,2021-12-15 17:00:00,0.0,0.0,0.12166190476190476,0.01,0.0012166190476190475
$FB,2021-12-15 18:00:00,0.0,0.0,0.13986190476190477,0.01,0.0013986190476190476
$FB,2021-12-15 19:00:00,0.0,0.0,0.06356595744680851,0.01,0.0006356595744680852
$FB,2021-12-15 20:00:00,0.0,0.02631578947368421,0.026407894736842113,0.27289473684210525,0.00026407894736842107
$FB,2021-12-15 21:00:00,0.0,0.0,0.13395200000000002,0.01,0.0013395199999999999
$FB,2021-12-15 22:00:00,0.0,0.0625,0.26043125,0.634375,0.488555375
$FB,2021-12-15 23:00:00,0.0,0.0,0.03395714285714286,0.01,0.00033957142857142855
$FB,2021-12-16 00:00:00,0.0,0.0,0.1758,0.01,0.001758
$FB,2021-12-16 01:00:00,0.0,0.07692307692307693,0.17364615384615384,0.7784615384615384,0.34493138461538464
$FB,2021-12-16 02:00:00,0.0,0.0,0.227425,0.01,0.0022742500000000002
$FB,2021-12-16 03:00:00,0.0,0.14285714285714285,0.21822857142857144,1.437142857142857,-0.8140007142857143
$FB,2021-12-16 04:00:00,0.0,0.0,-0.005466666666666657,0.01,-5.46666666666667e-05
$FB,2021-12-16 05:00:00,0.0,0.0,0.0,0.01,0.0
$FB,2021-12-16 06:00:00,0.0,0.16666666666666666,0.23470000000000002,1.6749999999999998,0.6851635000000001
$FB,2021-12-16 07:00:00,0.0,0.0,0.14488,0.01,0.0014488
$FB,2021-12-16 08:00:00,0.0,0.0,0.0,0.01,0.0
$FB,2021-12-16 09:00:00,0.0,0.0,-0.14049999999999999,0.01,-0.001405
$FB,2021-12-16 10:00:00,0.0,0.0,0.0,0.01,0.0
$FB,2021-12-16 11:00:00,0.0,0.0,0.1343875,0.01,0.001343875
$FB,2021-12-16 12:00:00,0.0,0.0,0.10115,0.01,0.0010115
$FB,2021-12-16 13:00:00,0.0,0.0,-0.08414999999999999,0.01,-0.0008415
$FB,2021-12-16 14:00:00,0.0,0.08888888888888889,0.11648444444444446,0.8984444444444445,0.3552988
$FB,2021-12-16 15:00:00,0.0,0.03278688524590164,0.10558852459016393,0.3375409836065574,0.060209786885245906
$FB,2021-12-16 16:00:00,0.0,0.022727272727272728,0.07940909090909092,0.23704545454545453,0.0007940909090909091
$FB,2021-12-16 17:00:00,0.0,0.05128205128205128,0.04306153846153846,0.5223076923076924,-0.13036153846153845
$FB,2021-12-16 18:00:00,0.0,0.0,-0.0047529411764705804,0.01,-4.752941176470587e-05
$FB,2021-12-16 19:00:00,0.0,0.047619047619047616,0.10240476190476192,0.48571428571428565,0.001024047619047619
$FB,2021-12-16 20:00:00,0.0,0.13636363636363635,0.0075636363636363635,1.3727272727272728,7.563636363636362e-05
$FB,2021-12-16 21:00:00,0.0,0.0,0.0336375,0.01,0.000336375
$FB,2021-12-16 22:00:00,0.0,0.0,0.0669235294117647,0.01,0.0006692352941176471
$FB,2021-12-16 23:00:00,0.0,0.0,0.09291818181818184,0.01,0.0009291818181818183
$FB,2021-12-17 00:00:00,0.0,0.0,0.03456363636363637,0.01,0.0003456363636363636
$FB,2021-12-17 01:00:00,0.0,0.05263157894736842,0.011463157894736837,0.5357894736842105,0.00011463157894736843
$FB,2021-12-17 02:00:00,0.0,0.0,-0.032683333333333335,0.01,-0.00032683333333333344
$FB,2021-12-17 03:00:00,0.0,0.04,-0.033319999999999995,0.4096,-0.0003332
$FB,2021-12-17 04:00:00,0.0,0.0,0.20575000000000002,0.01,0.0020575
$FB,2021-12-17 05:00:00,0.0,0.1111111111111111,0.15550000000000003,1.12,0.46942
$FB,2021-12-17 06:00:00,0.0,0.2,0.22214,2.008,0.9488738000000001
$FB,2021-12-17 07:00:00,0.0,0.0,-0.07363,0.01,-0.0007363000000000002
$FB,2021-12-17 08:00:00,0.0,0.0,0.23972857142857146,0.01,0.002397285714285714
$FB,2021-12-17 09:00:00,0.0,0.0,-0.010299999999999998,0.01,-0.00010299999999999997
$FB,2021-12-17 10:00:00,0.0,0.3333333333333333,0.13396666666666665,3.34,0.0013396666666666667
$FB,2021-12-17 11:00:00,0.0,0.0,0.03673999999999998,0.01,0.00036740000000000004
$FB,2021-12-17 12:00:00,0.0,0.0,-0.08263125,0.01,-0.0008263125
$FB,2021-12-17 13:00:00,0.0,0.0,-0.013858333333333334,0.01,-0.00013858333333333336
$FB,2021-12-17 14:00:00,0.0,0.0,-0.06519166666666666,0.01,-0.0006519166666666666
$FB,2021-12-17 15:00:00,0.0,0.030303030303030304,0.11336060606060605,0.3127272727272727,-0.06737357575757576
$FB,2021-12-17 16:00:00,0.0,0.0,-0.1257125,0.01,-0.001257125
$FB,2021-12-17 17:00:00,0.0,0.0,0.095725,0.01,0.00095725
$FB,2021-12-17 18:00:00,0.0,0.0,0.0565,0.01,0.0005650000000000001
$FB,2021-12-17 19:00:00,0.0,0.07142857142857142,-0.03326428571428572,0.7235714285714286,-0.00033264285714285714
$FB,2021-12-17 20:00:00,0.0,0.07894736842105263,0.19565000000000002,0.7986842105263158,0.4487986842105263
$FB,2021-12-17 21:00:00,0.0,0.0,0.19270909090909089,0.01,0.001927090909090909
$FB,2021-12-17 22:00:00,0.0,0.0,0.1101,0.01,0.001101
$FB,2021-12-17 23:00:00,0.0,0.0,0.17404999999999995,0.01,0.0017405
$FB,2021-12-18 00:00:00,0.0,0.16666666666666666,0.26675,1.6749999999999998,0.6040655
$FB,2021-12-18 01:00:00,0.0,0.0,0.16200000000000003,0.01,0.00162
$FB,2021-12-18 02:00:00,0.0,0.0,0.18568181818181817,0.01,0.0018568181818181817
$FB,2021-12-18 03:00:00,0.0,0.0,0.26733333333333337,0.01,0.002673333333333333
$FB,2021-12-18 04:00:00,0.0,0.0,0.25145,0.01,0.0025145000000000002
$FB,2021-12-18 05:00:00,0.0,0.0,0.558,0.01,0.00558
$FB,2021-12-18 06:00:00,0.0,0.0,0.17,0.01,0.0017
$FB,2021-12-18 07:00:00,0.0,0.0,0.17754999999999999,0.01,0.0017755
$FB,2021-12-18 08:00:00,0.0,0.0,0.6249,0.01,0.006249
$FB,2021-12-18 09:00:00,0.0,0.0,0.0,0.01,0.0
$FB,2021-12-18 10:00:00,0.0,0.0,0.8479,0.01,0.008479
$FB,2021-12-18 11:00:00,0.0,0.0,0.34613333333333335,0.01,0.0034613333333333336
$FB,2021-12-18 12:00:00,0.0,0.0,-0.09106666666666667,0.01,-0.0009106666666666667
$FB,2021-12-18 13:00:00,0.0,0.0,0.0,0.01,0.0
$FB,2021-12-18 14:00:00,0.0,0.0,0.23853333333333335,0.01,0.0023853333333333335
$FB,2021-12-18 15:00:00,0.0,0.0,0.13163333333333335,0.01,0.0013163333333333334
$FB,2021-12-18 16:00:00,0.0,0.0,0.12182857142857142,0.01,0.001218285714285714
$FB,2021-12-18 17:00:00,0.0,0.0,0.4098,0.01,0.004098
$FB,2021-12-18 18:00:00,0.0,0.0,0.24196,0.01,0.0024196
$FB,2021-12-18 19:00:00,0.0,0.0,0.0,0.01,0.0
$FB,2021-12-18 20:00:00,0.0,0.0,0.07802500000000001,0.01,0.0007802499999999999
$FB,2021-12-18 21:00:00,0.0,0.0,-0.24166666666666667,0.01,-0.002416666666666667
$FB,2021-12-18 22:00:00,0.0,0.0,0.0,0.01,0.0
$FB,2021-12-18 23:00:00,0.0,0.0,0.20417999999999997,0.01,0.0020418000000000003
$FB,2021-12-19 00:00:00,0.0,0.0,0.0,0.01,0.0
$FB,2021-12-19 01:00:00,0.0,0.0,0.38265,0.01,0.0038265
$FB,2021-12-19 02:00:00,0.0,0.0,-0.09545,0.01,-0.0009545
$FB,2021-12-19 03:00:00,0.0,0.0,-0.11519999999999998,0.01,-0.001152
$FB,2021-12-19 04:00:00,0.0,0.0,0.0,0.01,0.0
$FB,2021-12-19 05:00:00,0.0,0.5,-0.27304999999999996,5.005,0.12614050000000002
$FB,2021-12-19 06:00:00,0.0,0.0,0.07652,0.01,0.0007652000000000001
$FB,2021-12-19 07:00:00,0.0,0.0,0.8194,0.01,0.008194
$FB,2021-12-19 08:00:00,0.0,0.0,0.0,0.0,0.0
$FB,2021-12-19 09:00:00,0.0,0.0,0.0,0.01,0.0
$FB,2021-12-19 10:00:00,0.0,0.0,0.0,0.0,0.0
$FB,2021-12-19 11:00:00,0.0,0.0,0.0,0.0,0.0
$FB,2021-12-19 12:00:00,0.0,0.0,0.0,0.01,0.0
$FB,2021-12-19 13:00:00,0.0,0.0,0.36833333333333335,0.01,0.0036833333333333336
$FB,2021-12-19 14:00:00,0.0,0.0,0.16375,0.01,0.0016375
$FB,2021-12-19 15:00:00,0.0,0.0,0.0,0.01,0.0
$FB,2021-12-19 16:00:00,0.0,0.0,0.49940000000000007,0.01,0.004994
$FB,2021-12-19 17:00:00,0.0,0.0,0.055216666666666664,0.01,0.0005521666666666666
$FB,2021-12-19 18:00:00,0.0,0.0,-0.02961999999999999,0.01,-0.00029620000000000004
$FB,2021-12-19 19:00:00,0.0,0.0,0.24874285714285715,0.01,0.0024874285714285714
$FB,2021-12-19 20:00:00,0.0,0.0,-0.016166666666666663,0.01,-0.00016166666666666673
$FB,2021-12-19 21:00:00,0.0,0.0,0.11272500000000002,0.01,0.0011272499999999998
$FB,2021-12-19 22:00:00,0.0,0.0,-0.08639999999999999,0.01,-0.0008640000000000001
$FB,2021-12-19 23:00:00,0.0,0.0,0.37259090909090903,0.01,0.003725909090909091
$FB,2021-12-20 00:00:00,0.0,0.0,0.12969999999999998,0.01,0.001297
$FB,2021-12-20 01:00:00,0.0,0.2857142857142857,-0.1875,2.8642857142857143,-0.001875
$FB,2021-12-20 02:00:00,0.0,0.0,0.04293333333333335,0.01,0.00042933333333333327
$FB,2021-12-20 03:00:00,0.0,0.14285714285714285,0.18507142857142858,1.437142857142857,0.5270392857142857
$FB,2021-12-20 04:00:00,0.0,0.0,-0.038275,0.01,-0.00038275
$FB,2021-12-20 05:00:00,0.0,0.0,0.2501666666666667,0.01,0.0025016666666666664
$FB,2021-12-20 06:00:00,0.0,0.0,-0.48495,0.01,-0.0048495
$FB,2021-12-20 07:00:00,0.0,0.0,-0.13724,0.01,-0.0013724
$FB,2021-12-20 08:00:00,0.0,0.0,-0.03423333333333333,0.01,-0.0003423333333333333
$FB,2021-12-20 09:00:00,0.0,0.1111111111111111,0.04164444444444445,1.12,-0.7438385555555556
$FB,2021-12-20 10:00:00,0.0,0.25,-0.14945,2.5075,-2.1768170000000002
$FB,2021-12-20 11:00:00,0.0,0.0,0.0,0.01,0.0
$FB,2021-12-20 12:00:00,0.0,0.0,0.085,0.01,0.00085
$FB,2021-12-20 13:00:00,0.0,0.0,0.083775,0.01,0.0008377499999999998
$FB,2021-12-20 14:00:00,0.0,0.0,-0.06514642857142856,0.01,-0.0006514642857142857
$FB,2021-12-20 15:00:00,0.0,0.038461538461538464,-0.049261538461538454,0.3942307692307692,0.3032802307692308
$FB,2021-12-20 16:00:00,0.0,0.0,0.06438260869565217,0.01,0.0006438260869565216
$FB,2021-12-20 17:00:00,0.0,0.0,0.0018538461538461547,0.01,1.853846153846153e-05
$FB,2021-12-20 18:00:00,0.0,0.0,-0.038391666666666664,0.01,-0.0003839166666666667
$FB,2021-12-20 19:00:00,0.0,0.0,-0.05200476190476191,0.01,-0.0005200476190476191
$FB,2021-12-20 20:00:00,0.0,0.0,0.04782857142857143,0.01,0.00047828571428571435
$FB,2021-12-20 21:00:00,0.0,0.0,0.046216666666666684,0.01,0.0004621666666666667
$FB,2021-12-20 22:00:00,0.0,0.0,0.026909090909090907,0.01,0.0002690909090909091
$FB,2021-12-20 23:00:00,0.0,0.16666666666666666,-0.09531666666666666,1.6749999999999998,-0.0009531666666666667
$FB,2021-12-21 00:00:00,0.0,0.0,0.13053333333333333,0.01,0.001305333333333333
$FB,2021-12-21 01:00:00,0.0,0.0,0.1370888888888889,0.01,0.0013708888888888887
$FB,2021-12-21 02:00:00,0.0,0.125,0.2493375,1.25875,1.218526125
$FB,2021-12-21 03:00:00,0.0,0.0,0.20318333333333335,0.01,0.0020318333333333334
$FB,2021-12-21 04:00:00,0.0,0.0,-0.1289,0.01,-0.0012890000000000002
$FB,2021-12-21 05:00:00,0.0,0.0,0.0,0.01,0.0
$FB,2021-12-21 06:00:00,0.0,0.0,0.105375,0.01,0.00105375
$FB,2021-12-21 07:00:00,0.0,0.0,0.0,0.01,0.0
$FB,2021-12-21 08:00:00,0.0,0.0,0.4404,0.01,0.004404
$FB,2021-12-21 09:00:00,0.0,0.0,-0.15293333333333334,0.01,-0.0015293333333333333
$FB,2021-12-21 10:00:00,0.0,0.0,-0.2263,0.01,-0.002263
$FB,2021-12-21 11:00:00,0.0,0.0,-0.09135555555555555,0.01,-0.0009135555555555556
$FB,2021-12-21 12:00:00,0.0,0.0,0.10396666666666667,0.01,0.0010396666666666668
$FB,2021-12-21 13:00:00,0.0,0.0,-0.103725,0.01,-0.00103725
$FB,2021-12-21 14:00:00,0.0,0.0,0.018080645161290324,0.01,0.00018080645161290315
$FB,2021-12-21 15:00:00,0.0,0.023255813953488372,-0.0474906976744186,0.24232558139534885,0.11427069767441861
$FB,2021-12-21 16:00:00,0.0,0.024390243902439025,0.05449268292682928,0.25365853658536586,0.22446712195121948
$FB,2021-12-21 17:00:00,0.0,0.0,-0.05754444444444445,0.01,-0.0005754444444444444
$FB,2021-12-21 18:00:00,0.0,0.0,0.10829285714285716,0.01,0.0010829285714285715
$FB,2021-12-21 19:00:00,0.0,0.0,-0.006142105263157891,0.01,-6.142105263157893e-05
$FB,2021-12-21 20:00:00,0.0,0.0,0.048204166666666666,0.01,0.00048204166666666664
$FB,2021-12-21 21:00:00,0.0,0.0,-0.025414285714285723,0.01,-0.0002541428571428572
$FB,2021-12-21 22:00:00,0.0,0.0,0.1008,0.01,0.001008
$FB,2021-12-21 23:00:00,0.0,0.0,0.0484,0.01,0.000484
$FB,2021-12-22 00:00:00,0.0,0.0,0.17808888888888888,0.01,0.001780888888888889
$FB,2021-12-22 01:00:00,0.0,0.3333333333333333,0.0,3.34,0.0
$FB,2021-12-22 02:00:00,0.0,0.14285714285714285,0.22414285714285714,1.4371428571428573,0.0022414285714285713
$FB,2021-12-22 03:00:00,0.0,0.0,0.07506666666666667,0.01,0.0007506666666666666
$FB,2021-12-22 04:00:00,0.0,0.0,-0.13992,0.01,-0.0013992
$FB,2021-12-22 05:00:00,0.0,0.0,0.148,0.01,0.00148
$FB,2021-12-22 06:00:00,0.0,0.0,0.0,0.01,0.0
$FB,2021-12-22 07:00:00,0.0,0.0,0.31845,0.01,0.0031845
$FB,2021-12-22 08:00:00,0.0,0.0,-0.04026666666666667,0.01,-0.0004026666666666666
$FB,2021-12-22 09:00:00,0.0,0.0,0.3275666666666667,0.01,0.0032756666666666663
$FB,2021-12-22 10:00:00,0.0,0.0,0.3181,0.01,0.003181
$FB,2021-12-22 11:00:00,0.0,0.0,0.4019,0.01,0.004019
$FB,2021-12-22 12:00:00,0.0,0.0,0.10722857142857144,0.01,0.0010722857142857142
$FB,2021-12-22 13:00:00,0.0,0.0,0.11537272727272727,0.01,0.0011537272727272728
$FB,2021-12-22 14:00:00,0.0,0.0,0.069775,0.01,0.00069775
$FB,2021-12-22 15:00:00,0.0,0.03225806451612903,0.018648387096774195,0.332258064516129,0.21249009677419356
$FB,2021-12-22 16:00:00,0.0,0.02564102564102564,0.10846153846153847,0.2661538461538462,0.0936073846153846
$FB,2021-12-22 17:00:00,0.0,0.0,-0.056464102564102565,0.01,-0.0005646410256410256
$FB,2021-12-22 18:00:00,0.0,0.03389830508474576,-0.05107627118644068,0.34864406779661017,0.0675397627118644
$FB,2021-12-22 19:00:00,0.0,0.0625,0.04744583333333333,0.634375,0.0004744583333333333
$FB,2021-12-22 20:00:00,0.0,0.034482758620689655,0.07214137931034484,0.3544827586206897,0.2511259310344828
$FB,2021-12-22 21:00:00,0.0,0.0,0.1713875,0.01,0.0017138750000000001
$FB,2021-12-22 22:00:00,0.0,0.0,-0.1170125,0.01,-0.0011701250000000002
$FB,2021-12-22 23:00:00,0.0,0.125,-0.06268750000000001,1.2587499999999998,-0.000626875
$FB,2021-12-23 00:00:00,0.0,0.0,0.09197499999999999,0.01,0.00091975
$FB,2021-12-23 01:00:00,0.0,0.0,-0.1012,0.01,-0.0010119999999999999
$FB,2021-12-23 02:00:00,0.0,0.0,0.0,0.01,0.0
$FB,2021-12-23 03:00:00,0.0,0.08333333333333333,0.07988333333333335,0.8424999999999999,0.0007988333333333333
$FB,2021-12-23 04:00:00,0.0,0.25,0.15885,2.5075,-1.2529057499999998
$FB,2021-12-23 05:00:00,0.0,0.0,0.37543333333333334,0.01,0.003754333333333333
$FB,2021-12-23 06:00:00,0.0,0.0,0.0,0.01,0.0
$FB,2021-12-23 07:00:00,0.0,0.0,-0.07255,0.01,-0.0007255
$FB,2021-12-23 08:00:00,0.0,0.0,0.0,0.01,0.0
$FB,2021-12-23 09:00:00,0.0,0.0,0.0,0.01,0.0
$FB,2021-12-23 10:00:00,0.0,0.0,-0.123475,0.01,-0.00123475
$FB,2021-12-23 11:00:00,0.0,0.0,0.13281666666666667,0.01,0.0013281666666666665
$FB,2021-12-23 12:00:00,0.0,0.0,0.1872625,0.01,0.0018726250000000002
$FB,2021-12-23 13:00:00,0.0,0.07142857142857142,-0.07703571428571429,0.7235714285714286,-0.0007703571428571428
$FB,2021-12-23 14:00:00,0.0,0.0,0.08434193548387098,0.01,0.0008434193548387096
$FB,2021-12-23 15:00:00,0.0,0.0,-0.003213432835820894,0.01,-3.2134328358208964e-05
$FB,2021-12-23 16:00:00,0.0,0.020833333333333332,0.09236458333333332,0.218125,0.11995033333333334
$FB,2021-12-23 17:00:00,0.0,0.0,0.10454,0.01,0.0010454
$FB,2021-12-23 18:00:00,0.0,0.03225806451612903,0.020593548387096778,0.33225806451612905,0.0002059354838709677
$FB,2021-12-23 19:00:00,0.0,0.07692307692307693,0.014707692307692307,0.7784615384615384,0.00014707692307692308
$FB,2021-12-23 20:00:00,0.0,0.0,0.061094736842105264,0.01,0.0006109473684210526
$FB,2021-12-23 21:00:00,0.0,0.0,0.09951538461538462,0.01,0.0009951538461538461
$FB,2021-12-23 22:00:00,0.0,0.0,0.31953333333333334,0.01,0.003195333333333333
$FB,2021-12-23 23:00:00,0.0,0.0,0.0,0.01,0.0
$FB,2021-12-24 00:00:00,0.0,0.25,0.058075,2.5075,0.58075
$FB,2021-12-24 01:00:00,0.0,0.2,0.164,2.008,0.7233176
$FB,2021-12-24 02:00:00,0.0,0.0,0.6806333333333333,0.01,0.0068063333333333335
$FB,2021-12-24 03:00:00,0.0,0.0,0.2672,0.01,0.0026720000000000003
$FB,2021-12-24 04:00:00,0.0,0.0,0.0,0.01,0.0
$FB,2021-12-24 05:00:00,0.0,0.0,0.12726666666666667,0.01,0.0012726666666666667
$FB,2021-12-24 06:00:00,0.0,0.0,0.0,0.01,0.0
$FB,2021-12-24 07:00:00,0.0,0.0,0.0,0.01,0.0
$FB,2021-12-24 08:00:00,0.0,0.3333333333333333,0.0,3.34,0.0
$FB,2021-12-24 09:00:00,0.0,0.0,0.0,0.01,0.0
$FB,2021-12-24 10:00:00,0.0,0.0,0.0,0.01,0.0
$FB,2021-12-24 11:00:00,0.0,0.0,0.027180000000000003,0.01,0.0002718
$FB,2021-12-24 12:00:00,0.0,0.0,0.23653333333333335,0.01,0.0023653333333333334
$FB,2021-12-24 13:00:00,0.0,0.0,0.07604,0.01,0.0007604
$FB,2021-12-24 14:00:00,0.0,0.0,0.20095,0.01,0.0020095
$FB,2021-12-24 15:00:00,0.0,0.0,-0.151275,0.01,-0.00151275
$FB,2021-12-24 16:00:00,0.0,0.0,0.0,0.01,0.0
$FB,2021-12-24 17:00:00,0.0,0.0,0.38653333333333334,0.01,0.0038653333333333335
$FB,2021-12-24 18:00:00,0.0,0.0,0.16795,0.01,0.0016794999999999998
$FB,2021-12-24 19:00:00,0.0,0.0,0.08333333333333333,0.01,0.0008333333333333334
$FB,2021-12-24 20:00:00,0.0,0.0,0.07636,0.01,0.0007636
$FB,2021-12-24 21:00:00,0.0,0.0,0.42706,0.01,0.0042706
$FB,2021-12-24 22:00:00,0.0,0.0,0.2668,0.01,0.0026680000000000002
$FB,2021-12-24 23:00:00,0.0,0.0,0.1468,0.01,0.001468
$FB,2021-12-25 00:00:00,0.0,0.0,-0.0258,0.01,-0.000258
$FB,2021-12-25 01:00:00,0.0,0.0,0.0,0.01,0.0
$FB,2021-12-25 02:00:00,0.0,0.3333333333333333,0.0,3.34,0.0
$FB,2021-12-25 03:00:00,0.0,0.0,0.025733333333333334,0.01,0.0002573333333333333
$FB,2021-12-25 04:00:00,0.0,0.0,0.22135000000000002,0.01,0.0022134999999999998
$FB,2021-12-25 05:00:00,0.0,0.0,0.0,0.0,0.0
$FB,2021-12-25 06:00:00,0.0,0.0,0.07543333333333334,0.01,0.0007543333333333333
$FB,2021-12-25 07:00:00,0.0,0.0,0.0,0.0,0.0
$FB,2021-12-25 08:00:00,0.0,0.0,-0.5423,0.01,-0.005423
$FB,2021-12-25 09:00:00,0.0,0.0,0.0,0.01,0.0
$FB,2021-12-25 10:00:00,0.0,0.0,0.0,0.0,0.0
$FB,2021-12-25 11:00:00,0.0,0.0,0.0,0.0,0.0
$FB,2021-12-25 12:00:00,0.0,0.0,0.19063333333333332,0.01,0.0019063333333333334
$FB,2021-12-25 13:00:00,0.0,0.0,0.0,0.0,0.0
$FB,2021-12-25 14:00:00,0.0,0.0,0.21230000000000002,0.01,0.002123
$FB,2021-12-25 15:00:00,0.0,0.6,-0.022619999999999994,6.008000000000001,-0.00022620000000000002
$FB,2021-12-25 16:00:00,0.0,0.0,0.5848,0.01,0.005848
$FB,2021-12-25 17:00:00,0.0,0.16666666666666666,-0.07873333333333334,1.675,-0.0007873333333333334
$FB,2021-12-25 18:00:00,0.0,0.0,0.18633333333333332,0.01,0.0018633333333333334
$FB,2021-12-25 19:00:00,0.0,0.0,0.12840000000000001,0.01,0.001284
$FB,2021-12-25 20:00:00,0.0,0.0,0.049125,0.01,0.0004912499999999999
$FB,2021-12-25 21:00:00,0.0,0.0,0.0,0.01,0.0
$FB,2021-12-25 22:00:00,0.0,0.0,0.300025,0.01,0.0030002500000000003
$FB,2021-12-25 23:00:00,0.0,0.0,-0.27115,0.01,-0.0027115
